x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-17.058419773772087,-4.160824952087202,-5.5766831567905015,11.762828387008287,7.256636656907787,3.3216950136854417,-7.137162155679419,-3.8679505586067133,-16.194312935332643,7.384028695799066,1.0
11.621437146997785,-20.979605959495483,-12.680238442444034,12.962736588800595,13.964022820756856,11.433206230174854,14.374027432986388,-1.1882259722441724,-3.5618500229425343,-6.556239331770453,1.0
3.215225123222763,-4.4948567933346455,-3.0805470268349455,-6.963064111857143,14.228976858124472,6.506473669816975,25.426014377534894,-14.673101390590741,17.05938622317854,4.335433497561524,0.0
-9.766750365440227,-9.948537910668701,-2.6573764879910784,3.7521111337095068,-4.460995528637596,23.284785961064554,1.249680464676999,1.7651210369583075,-10.818518994332162,-4.88981706231568,1.0
-6.199680420639856,0.14119477402592318,-4.332951941574726,-10.586425960148683,-8.774627801044197,-9.259217434642048,2.5251771645342744,-4.920502850479408,22.73872972144643,-18.152892124698056,0.0
0.6616887096926809,-21.93320522362811,15.221689155395945,-5.430571640644075,-1.6920532670036057,2.3197920753076646,-8.65546510014352,-6.786108309547304,-7.4954589748194556,-7.376539734903138,1.0
1.026890147082379,-2.4018644140987355,-14.169774117285492,-5.464151863389837,7.272373434523431,-11.653067548707808,-6.308812155188254,5.879901266135945,-10.981133217546926,-17.27823171318605,0.0
-6.14858365803976,7.0445376389547345,8.416986685874843,11.41451891700795,-0.1614961264453325,8.79729026551028,0.051206445125717925,21.265766653356295,-5.344784824007389,1.0567324359272152,1.0
2.5586126061384125,1.727199835502466,-16.207180193609805,-8.378985752648267,-12.636457444752207,-3.901285311624467,9.294392035435013,-0.5729634558539578,-10.493331601183378,-4.000617337397005,0.0
0.9077294815431098,-12.363709567063651,-4.567451256527478,-9.116468507171167,-5.152837018635786,8.161084640949005,-9.733463503439879,-5.551014448816583,-0.5621860867044881,-1.2960452458499003,0.0
-8.74614391134774,6.5704564131536625,-3.453139318060356,-25.71520319221434,3.203417142117871,-5.621861709688472,7.295032387006077,-7.362977306761967,22.44987758509575,-9.25459211607091,0.0
-9.21424742225419,1.3979234513374739,13.872225672530003,-0.6831835805658142,-8.964805164306478,0.25635565737615784,-4.641488230537207,6.259543954076089,4.142837342115761,-5.18411190998129,1.0
-10.572835915675288,-2.6925578821983076,-23.109967519112413,-1.5775587730034566,-11.266885556862796,2.4479617410144643,10.893658780972398,4.743499890945508,6.259423799623172,-22.44386574009312,1.0
-15.282552748606232,-20.58240899436115,11.096377896925176,-7.6060809517663746,14.583103587268234,-12.504303319389784,-9.41183744874035,3.8519416759021343,5.276271607814901,-1.8428302330824755,1.0
2.401379533153735,-6.871117636549339,-1.16679878154997,6.566044173941823,-0.40983811190360697,2.389334596218697,7.038912854503593,9.087268864848554,5.0345973717971235,7.502578459032221,1.0
-10.864426647402583,6.774222870501398,11.919659857856644,-0.8858893024922041,0.04487798839534474,-10.680407473320804,-2.181797500086473,-8.016002774147474,-2.221776312512871,7.455701640367303,0.0
9.6329024340222,0.0592770764130206,7.583841405760861,-14.125135968408516,-15.453337991680336,3.888213708221563,3.4506233705934317,-6.201180653521955,11.889512360123366,5.20154547935784,0.0
-7.154377056276365,10.818144723496246,15.166733499000694,2.091838458141358,8.411345408938642,0.8736291013296077,-14.662646643485456,-13.866648791861431,8.119688255455078,12.18572325561846,1.0
9.088560546783098,-14.097775999222918,-6.1794865369125045,-15.413703008804308,-3.814873029228295,12.169807130813997,5.6174231549841,2.455678920352523,-3.7711041578793845,4.947276667779714,0.0
-12.666117302891687,-0.367084462041942,-11.39047273368145,11.612561402624143,2.5237565172414556,-6.493654383646209,-7.066970162665657,9.611197426871243,-6.970827021774954,-1.160210680494774,0.0
3.6185116435352453,0.020813903720390048,2.9996100410442708,0.900045034723346,-10.815396905666326,-9.970901224575979,4.129372328018128,-6.4062235738088775,0.8647515102282477,3.667535728954964,1.0
-0.20184972201664475,-16.642624944245636,-9.376315454112822,1.134602592710237,0.7216925464883177,-13.219525246854076,-12.146019495459484,-3.3216883483730375,5.4765587197906,8.961692542300682,0.0
-17.744606989648947,3.826979229207471,0.4307698398195321,5.316372850691508,-18.707965198698606,-2.921670603968271,13.650176777039643,-2.1419243489702713,-5.8121037186465045,8.508034279231008,1.0
0.35696998438085115,-0.9859185908218522,-11.531204391962046,2.2517899661552394,-15.60822162676869,-16.381553585363818,-7.209341940006002,6.583738648910707,-21.55715994875005,6.0687807244964525,1.0
-10.133059059484463,-4.7884607800575045,-4.687333641720468,-9.721830029017989,-8.333855282071985,7.308729719532538,8.04418742634219,-3.8721561479921114,-11.635737381077679,-10.26395744430826,1.0
8.3083394324968,2.2872113609249154,1.281768187123902,2.597008579188528,0.04142603321582827,10.18745286691006,-3.9571406612224718,-28.042438327729812,7.561840661158208,-4.310137878315515,1.0
3.899478733120672,-17.713081454695704,-13.90963266120688,-11.826025449072308,4.40555604120294,-11.610976878361193,2.138350754889309,-4.5462683214227635,-1.2309925818357819,-6.164856027415323,1.0
-7.321530446531225,18.13609357022831,-21.983301840791324,-4.420649744490557,-3.0236997868224327,8.47007547637516,3.468934882963156,4.41354186175344,-21.532730832073973,10.70613134932286,0.0
-3.108766129906213,3.0154892388231547,3.7369172332069724,-4.458020617339123,-5.1724561240507985,2.802684885461838,-7.72430797022347,-3.204158356258053,-5.9484654937172765,-7.770780174083863,0.0
11.458609011769461,0.41672956833981445,6.65682267220852,4.91710494580947,-3.153183006501128,-8.260869524742528,-4.674126091027607,-11.96554066219239,-4.006193843474739,-5.6595832087632205,1.0
6.845107881167119,-0.9756649950215257,-1.6403595687519044,-5.448373294256369,-1.0328881628684778,2.760424348175081,-8.320463979914742,0.6118631955101004,8.948587429787704,12.157723766262482,1.0
-13.302415567861324,-5.9858872339747835,-4.071130139983728,-6.940392101873316,1.6840819281563326,-2.171507880769326,-1.8251262531669687,1.4484193744743843,5.7398062107588474,-3.922119839104096,1.0
-1.029595362208622,-0.3375798880200809,1.884790148455908,3.356229440577355,-8.272942849290173,8.266715254342333,8.215336321617894,26.55269559596935,-3.6096278247099116,-18.466350704602316,1.0
-8.746913166768275,2.7758267151564437,-6.93073533669275,9.178165541649063,9.52362181613908,-7.172099693905727,-18.21730831830656,0.9069619936146835,-7.308350150872518,8.45587110720911,0.0
-7.581050345942346,-6.827994138609868,20.528974553866224,3.401668461105772,-4.187782962813823,-16.89052409415764,-11.815959031608209,0.6848259004524064,5.124586934041475,15.937670094405622,1.0
-5.978391319774181,-9.033997408195827,-11.526265459836337,1.3828479245080672,-14.975282077384072,-5.415497609995254,19.694182596888723,-5.582813226087959,-1.7050357761821124,8.01885538041363,1.0
-4.6504715599089295,-1.3894592176663,-15.045251247770956,18.48233948094337,-6.508900136090271,2.272070704167886,-11.258652794225899,-5.850507399313086,4.3022402033784966,-12.408635111856753,1.0
1.0657023227590185,-9.306579010040629,-12.868987644662548,-1.593065357669842,5.357618292000012,-4.216732493750938,17.92735497529996,2.0438404505802086,-0.8828187574204827,-7.0914988377082535,1.0
-8.428902653588677,1.1464442704496514,-11.004920123069317,0.42438076581293904,-12.47975733731787,-5.850381673483034,15.873221073405448,-13.472002233906082,7.242763367131756,-2.5559003452851012,0.0
-2.1958283463882893,0.8898029018050205,-6.221920392060928,-2.228816142773132,-10.794819802607897,-10.07750567644204,-6.9274350443727775,-8.247272062720164,-7.521491406908157,0.26962780365156935,1.0
2.4693134236325514,-5.052179939626467,-2.1723814595394275,-5.449337453780265,-4.242831408356086,4.924226482985196,-10.923845243600368,-14.807849326136937,5.725540733898245,-7.2994482847366475,1.0
7.564732827289976,1.3588057654692105,-17.048071055777665,-4.923309734700116,-8.78639733323376,-22.41007546333571,14.92187562099179,-9.496780808623885,16.793649832107448,-0.3736126765228571,0.0
-21.92562612495268,3.575934233107063,14.504366908681321,3.278053675127429,-14.150411624826774,11.214757290375246,-1.9208881497256465,-1.8678575911267994,15.020988813303234,12.035529852021039,0.0
5.73143836129122,1.432514798953813,-2.2807091546033975,-4.211022150502716,7.314192192482532,-2.590198344905045,6.148061865190917,2.3424778695277286,18.49018044023932,3.8836613465721346,0.0
-27.53780194870039,-2.731923248755038,-11.358329348888859,0.07234058454801606,-9.665090478056877,-3.281536946214123,-5.421010434824193,-1.0204590402219387,2.7163017890983676,-9.821463220230392,0.0
4.124851701613851,7.6237645809797545,-0.3238229015530678,-11.132004055769933,-18.734205686126273,13.594905329059298,-14.953234170951287,-12.423958152665481,-10.549562576424002,8.941815538987772,1.0
10.080011989513428,-5.033777161675563,11.707585295752642,-5.00725258339288,6.004152221624389,11.907086488062134,16.42072972777517,-6.586590329410479,-7.863083117148733,18.472924663881752,1.0
-6.27566598986658,-15.006484894701124,-20.430072032652532,12.893822092624971,29.200832626307733,2.192159242905547,3.662507877198613,7.065525803636712,-3.155320987609742,1.1098067481269824,0.0
10.990298948223742,-8.574649044447199,2.385453516301805,-1.256487889452608,-16.296893334897266,-3.87311934344433,1.8829817496024597,-0.6161134310405205,10.247696573997864,11.901851814159656,1.0
-0.7652073828512453,1.0004087992843433,-10.302199305682212,-0.8969231096723944,-19.126543567327214,7.810928039938486,1.0897369668623704,-13.886972982193136,27.88864289513951,-4.58087623595533,1.0
8.555760826519384,4.670140178150499,-1.9689553118805136,5.893249591903552,-7.695414245827406,-3.3714886503064267,-18.76843193876755,16.74302383357713,14.991586866995554,3.8131822136743576,1.0
4.996616165197071,-3.2095874944653477,-11.90689433840367,-0.46479752265217256,-16.679293562021858,-4.4860174625999525,0.5404342827070536,-4.121497637621997,-10.71544314680996,-3.0054846636938675,1.0
-4.676574149603616,-7.646848903508229,-13.70219666705673,-2.3238202073464542,-14.702963827927157,-8.783888968354074,-6.190136125656658,8.516211654251176,-5.348150744911507,-13.83774070095508,0.0
14.847618979121805,1.4892249625838874,-0.4153478670707278,8.726870913496688,-8.792521492002054,-22.559680689778446,0.9445835056122553,15.411852938702644,-3.3986141796448632,-14.92433258730306,1.0
7.006775944480806,11.416951036734943,4.282721575959021,7.973296484531005,1.189854088159485,-0.6980417624745756,-18.5822517122202,-0.803979154216762,-28.210681916835536,7.221192265870337,1.0
-8.721412065539912,-14.596048718140857,21.47288180045812,25.117004131047004,-16.454800873557534,-8.115358132168254,2.6899893283986853,2.2156411277966397,-11.032334923317908,-15.024296949802027,1.0
2.0533303241320655,-0.21418529253774676,-2.467110280156085,-0.8051161262341036,-6.8645313281670965,8.013865127053046,8.99591481247868,-7.101540642581024,4.5877838848016825,5.524314411565563,1.0
-2.453522263484075,-7.776106427887842,-8.525227109515003,16.865042048405552,1.60216968868155,-1.1932345991283322,5.465481744906155,-8.041880198591873,-1.8675759071681333,19.060691519790993,0.0
7.0972511852330875,-6.714242353530023,-27.520278851611188,-8.057723896066872,-1.8054204769001916,0.4081407340627612,-0.857463551756281,-2.5746505233768717,-13.983620365506436,15.497609900504656,0.0
-11.849979669094358,1.8251227437599469,-10.298996499541376,-4.912052704828545,7.3416603449182185,6.818153793630728,-16.654508422695233,-11.609546228457575,-6.303741207166657,2.6826580376946927,0.0
-13.758920233613278,3.393773952246542,-1.5359976550849814,-7.626788025365435,0.15669021246272896,1.562365444036694,9.092828952471347,0.283312606886645,-10.759755223343845,8.172707594562318,1.0
-15.061264682332585,-7.150250820646259,-10.922648676679877,-2.8464991163465827,3.2301416760849024,-1.759131655168923,-8.156687605861931,10.343306151029196,3.6971250208629733,-27.83942395289069,0.0
-2.328487841404291,-0.8883420572304073,-1.001718199169655,8.141209572671958,-7.420662657097838,-6.518368671506522,-0.2767888143088588,-2.1281353940292034,3.236627768827272,7.4158077615635705,0.0
3.040347407441326,-8.818526546422973,-23.01303819914218,-8.789713942178208,2.7780985729508356,0.223989239237255,9.495209059389843,16.696872468136004,-0.7526568093096213,2.1740324746839104,1.0
8.731420837982958,-1.7039853048779827,-16.483942268882885,-4.308112028521147,-6.033997713381746,10.329843068607282,-0.49385759122421086,-17.795125700585903,-0.8274747355665779,10.478342016336004,1.0
-12.669557766099985,-14.7166564213578,6.052908390812052,-3.4851442854726287,-3.873245872332027,11.179182509584468,-14.541748700271807,-9.463934049509888,20.27422588169498,-11.462217172455052,1.0
-2.105685652093705,-10.125530225874073,-16.629953420383142,-11.07270851073888,-9.620838092319106,4.362226184839775,-16.34294552747218,-6.381557340839097,2.482467512632657,11.779448401444084,1.0
6.783782153780131,-9.952060407806083,13.132264542048548,3.505480879532525,-20.654754941983207,5.385395662393979,-5.244816906927791,9.594527047220993,5.304484504417954,-4.739594346966102,1.0
-1.8770303350084685,-4.093545463441818,-11.04523374351674,8.120269290203572,13.311187442514981,11.371900568761944,-3.5491263110556153,-17.51246438118473,-6.16288673022908,5.299735120212557,0.0
2.502644617708823,-4.312782145081919,1.1843054152400545,6.108426173600904,17.00122281027364,-3.749387754207275,10.915562984572446,-5.444195053692597,-5.716082560753452,4.470634705965189,0.0
-1.3429482458308541,-1.6516718670820874,1.1737062986526943,6.661701945946934,-11.673717278834214,3.413135879638943,18.77539447045437,-15.638204896067965,-8.92111410776712,-8.572875594421568,0.0
14.061651189704193,10.994328451782128,0.09640581682044624,-2.832598223264469,10.371424869044528,-16.44476094703256,-4.041146551468603,2.6195386899244975,-3.3052843647837054,-7.551951386792084,0.0
9.292030353201103,-6.263208602188383,-9.432814512417185,-20.0580108217845,-15.676897861599207,-1.3361495234512404,-6.646871034171941,10.935688496930245,-9.19643977187745,1.7317687815094842,1.0
-4.242933077234144,-14.431522899873421,0.04681582869635337,-0.41090098447483636,-12.180022293990636,-6.8866457610259815,9.728981238440095,-3.617537932420354,-17.249907928673192,16.594199503094924,0.0
6.092629989217546,-14.952436445509626,3.023879051860359,3.0168174722616343,5.990052072938236,7.998452515685376,-5.891220649623241,7.313420546762363,-6.242449464806879,19.781681154110487,0.0
17.84930829471231,6.965775515596086,18.378966923298893,-9.041344533411316,-19.67872105742584,4.701927543470941,6.644601885518889,-0.5730346671941404,-16.00732761206241,-4.246051443141044,0.0
-1.3584836469407873,-2.442643639930948,-0.24562161047762388,-15.884767635684568,11.149290743694067,-5.340130012865513,-4.790274631973852,-4.326435333799311,-14.641495514824953,3.4967259817092207,0.0
9.777716316158713,10.810954721539833,-4.041383591474426,1.1646797604036172,-8.842998735740784,12.364263824145294,-11.568656197451123,9.214689618992795,-2.5134135524900154,1.3437340455047833,1.0
2.2733970338269716,2.8247500313875697,-8.35727037123589,-9.762007766238007,-4.906278131692001,-8.666089974779826,13.255968753560811,-14.479350280718059,17.37272295480897,-2.121209176347027,0.0
1.590699912877521,6.654866862631988,-35.52965610086212,-2.4939792231174582,-19.722623758011398,2.531809583989195,2.2219144569265925,-12.176338046956907,-0.519247702751553,3.248791423390479,0.0
-10.9529587735571,3.7007837445666243,-10.921976815212837,-12.062032417748334,-7.955226110598156,-17.8908397429141,-18.328626827342553,-8.893259801080774,-12.071096260692691,9.144112310799326,0.0
1.4693176560884613,-4.197939402483428,-8.161155374004872,4.644492025612575,-1.6559258901973644,8.4937109632494,-9.614037876306785,12.989324453373381,14.439743589131183,8.454515876605386,1.0
-15.717965617785318,-6.0117871194817125,3.6709248851837875,10.364788850213785,10.253322204564288,-21.255219675354887,-15.322739439679994,-13.79648676568149,-8.449431818676391,-0.05780719945482782,0.0
10.306352617287494,2.807211755346237,-16.02241944522829,3.1899607005336885,-0.4330887821941334,-7.481636531442039,-10.011345160893972,1.057759181331113,0.4739216144363385,10.166526141645619,0.0
-6.663311344866371,3.853340290230636,7.570143065042872,-10.552266455949132,7.840167124238765,-17.55847452374507,-14.462723298940437,-8.756735494484309,1.9082929766041619,14.011946911216008,0.0
12.436169320229286,1.5449151805284194,9.618438307848455,12.697762377067768,-0.7757639291796838,9.399446102410849,20.712744283662065,8.728085204561332,-9.55521796981552,-1.1569716259340765,1.0
19.670933689707727,-0.10604010478874137,-30.313827887198098,0.20100961292410213,3.983300770085244,-0.03551619086215041,-9.02508855325944,3.901579605224976,-12.875650567041525,-14.995156245226756,1.0
18.158553600326982,-10.678625951305385,-17.70934770143643,-2.905437673661373,-8.999776744914074,0.9428547859441183,-5.821258000395184,-7.542896797429781,-3.0949665086738882,-16.36488421545323,0.0
-11.869848623184955,-16.76015347599874,4.1802110055618735,3.3778719060849474,20.189896210468742,12.013676053659498,-9.354545541701729,-5.5251580910565075,-3.718007366308355,-2.031902628624058,1.0
-19.76352647729162,2.7961918080653145,-4.350351110049353,0.2584435478350988,-14.045749823534624,2.180245260121039,10.435082941412306,-6.988610469416703,-10.12209979537959,-4.585738417415939,0.0
2.3388402646381405,-2.714931336650868,2.195153947057947,5.6106275188477115,10.932497500562171,14.27912624690266,1.1924907127565734,-10.474063575816139,-18.231924845500007,-6.203127282795992,1.0
0.916102169271535,-1.339334781036849,11.736446236469623,11.165136733613249,2.105651324956141,-22.067829522669072,-4.02301399154071,-5.110929496750951,-0.0691478354611399,-14.174587151041436,0.0
14.055688141199012,4.274639584547444,11.828328232086458,-2.4175030284651218,3.8749327831861087,10.917309782761834,27.15149401137954,-9.404870381945209,0.5312020701762119,-5.774749318969161,1.0
-0.41537417335606674,21.333455037556305,-32.89960312347516,-2.0585781509710808,-3.1749150231962973,-5.613641621814408,-3.7877978757665147,-6.541027660758996,-5.598703820227134,3.1973568931159475,1.0
-20.833725099355348,9.924308356495082,3.9823705938226923,6.4961278829999465,15.398494180290317,10.814732454680707,-15.931438922562789,10.324728057949642,-5.030087741964607,2.435142178936367,0.0
-10.089678436022787,4.075514127722647,-15.206675610814376,29.27925951205105,5.479387429266824,-15.189277150567236,17.02165595140214,-4.241308487501805,18.851978347092466,7.473367204958881,1.0
-9.632302068332287,-4.917104566033673,-0.38055896169252845,-7.056294615757,6.642533971406258,-1.2134137956592839,-5.853695560295393,7.934263564328201,2.5703231025886235,2.881576661877849,0.0
2.0229090783102297,17.265583284620234,-15.353185751635568,-2.29222299991606,4.792207039109577,-6.378725251195418,-1.9573414963696973,-4.754919263423854,-5.804269330853909,0.5760649483704924,0.0
-5.975893166252262,0.5513732602196662,7.142426836865093,7.489314412515878,-13.543221681462791,21.248057433963602,1.9368147315482132,-21.090009520111575,2.949318693788367,0.2901706086809617,1.0
4.8946702554867265,-10.722827405096037,11.118792312691943,8.853959469017784,-1.0813878442106069,-0.9490931436600301,11.479928448301102,15.655086904823733,5.507189712439011,-11.393313939840091,0.0
-3.7765034943687024,7.954783781126617,7.697929006219484,0.6556544496506336,-3.4667831191741705,16.75399196866177,9.15237733729694,6.779933902469411,-4.973487401503763,-17.315146815442954,1.0
3.2184005807887948,0.9084230094226359,3.2203371260313594,-1.7966400795998245,-19.67331077003442,15.064651226353938,19.977311342168555,16.98071053498309,5.357340751076383,-1.1519823400245661,1.0
14.019329759272367,0.24184827371377637,-9.92106279936856,-12.651757117961216,3.5598413106332023,1.7927450895428367,5.5087156179487655,-2.006561981713604,-6.462215219075844,1.2645469429628373,0.0
11.340833412395108,16.979349271733756,-5.188805428727799,-3.6939364381556863,-6.164527896022722,-2.46908904593242,4.123905663378415,14.419161352123783,-0.11492485358858373,0.27721559676981905,0.0
-20.79731866363744,7.401412821544299,-6.540402586692831,0.33981033700599217,2.8932838353110695,-10.309996138340837,8.287518124991722,0.20447018099857428,14.35055732199675,1.9222770825828615,0.0
-11.71563582392224,8.100075990872616,-3.180728421920844,12.505360850189136,-10.73129043609844,-2.2723718545346574,9.00093196157559,-2.8064032796146323,-10.57219446717681,6.008816868223528,0.0
15.407699327349794,6.753084175120025,10.771060815461182,-13.828114304105515,-6.99088712240257,-1.7496830689317764,-3.8875203921305017,6.103093771751617,9.89561201923934,-3.428332197001279,0.0
-3.348050850980832,12.94945147342796,-4.3512552288022555,1.7516601428168097,12.335102253488326,-14.88158849163739,-20.01261579427823,9.443967945062724,20.3398554509654,-1.7689565248442385,0.0
4.405058145580139,7.263243056420709,0.6232756890727364,-2.791984339562199,12.06347502309918,-2.5997223300429937,2.4639942043051937,5.842396605741221,9.447507060463607,-6.4400343662107336,1.0
-4.974762818099296,17.602431355868625,-18.16735079355899,11.51399615029803,1.3715019665488182,-13.236394999580048,-10.02798342332247,0.14224328621979954,-0.6016509719793671,6.114764454470094,0.0
13.771236037795717,-13.293675373392503,6.916090338644475,11.44124418509099,4.927024302671065,-9.236666929701636,-5.107262436406918,-12.38965861708153,10.767004866003973,8.32892229418859,0.0
-1.3626581517480176,-1.9107964448959054,10.963873575373853,-10.315728702457069,-14.921554488704285,-11.841853663931497,-22.776853435237136,10.679569389100234,-5.334975404451949,6.837383867472634,0.0
6.238665630394709,17.000899936759378,1.2938980945784135,1.4244088001044335,5.67902938576684,14.231813895201709,-4.3656286696723985,-10.705105490313805,17.811549895117963,14.381911939214763,0.0
-14.507524432076071,-0.3764356435780918,2.1348754632249554,7.450832497828346,-11.360222437092887,-5.248470803476761,10.597841641758738,-0.5925140356919267,-8.14453375168188,-2.412635737775708,1.0
-7.6643082314681426,-5.76460298163033,-11.724338154976888,-12.12390901908718,-17.46646525721851,-10.958590421492495,-2.940571426500087,-0.5179817724576659,11.105096720591455,-7.983104441707808,0.0
4.213676301091829,0.7756708754122754,-7.033167176490107,11.267446622378113,-11.887682659339617,-5.238317748004222,-13.80386288810165,-6.383565076120112,5.621776069213268,-18.188269655303277,0.0
-4.551784988096354,-4.798985876717302,-16.893988996534475,-8.778917828908186,-4.854374900835374,-18.42506139201209,3.4068691224100034,-17.058798668237177,-13.776354222006418,3.533383666167822,1.0
-2.36528063130387,15.542530209510506,-10.61876871807724,5.819621804731256,-2.0547958038269076,-8.84090220222879,15.960328983968871,-11.06254338396555,-7.826364534122605,-3.2888452666974333,1.0
10.659182039262912,5.978668926235652,0.3560078450779567,27.265626538368924,-7.988117149782433,-3.5129122855624972,27.896706832439,12.886095709767558,-6.789956506586137,-12.619813130310684,1.0
-1.830230297883623,-7.717995353410788,-14.333471000523666,13.919580704906027,-13.780232522443454,-1.4396402815296305,-20.745720606288963,-5.817408083225255,-1.565690497811198,9.813423613586686,1.0
-4.186412629434093,20.247641064084725,-1.125821370014076,-13.5295460766221,-1.0681218397371142,-4.664363040398964,-5.281334649799657,2.1699354173691163,-23.272507441260345,2.5825380278405454,0.0
11.82109139753154,11.070532119418498,-2.9318541252546044,-8.040317790675836,1.7068269889503767,2.3286540528484814,15.239933469636892,-11.41467538588158,-0.9055579643615193,-1.1300428170866663,1.0
0.5603783139054677,7.878443493815947,-8.359810057101534,-0.5999553790878251,-4.424719381239913,7.175325747831072,6.691337437069036,2.7496707910288536,5.683678562152674,6.591324546249074,1.0
0.527486844304417,1.5847558182325534,4.015471888180748,0.9965484057826686,-8.154797452338585,-6.416140956542261,19.59085026227699,-17.4923286726595,-4.990759282261126,-1.1553176365908366,0.0
14.067405892943214,4.4883193176925245,-29.64057314371732,-5.450290740544185,1.8184126573958643,-4.727375338391775,3.920862394298319,-10.659311490234114,1.1322821375647065,-0.30193652333142174,0.0
-9.85013480448817,14.667402144294439,-7.442659993640593,3.1400192406474483,-0.9298645506494552,-6.781592549299158,-4.840617260146113,1.0738051239239916,-3.7234194473999898,-11.404576872367775,1.0
3.6625220714114075,-20.246916293307333,15.17125311584748,10.650968019463852,-6.150099589706226,3.440460032900355,-11.679300769016457,-0.52332151048997,-14.93500630122632,18.262496896777026,1.0
7.380160825375997,-9.294746865523912,4.780397961608427,-4.79843818418497,-13.392883832860623,-3.6132951265922797,-5.155609830437387,7.5953370373286795,6.633255373475769,-10.754873011487316,1.0
8.421260132365587,21.068063006276397,-11.360216160740894,-10.140072779356839,-14.892254102104506,6.7891607615392076,-5.947448594825184,-4.952002199032419,-0.94538668865663,-4.443349377613924,0.0
-6.349220769471465,9.64546511502926,12.871511468293042,5.4778059970491455,-9.379265208621874,7.348281428212266,-17.25778714388876,6.841557205566215,9.163880271412278,-1.9867885930859073,0.0
-12.62598900515476,-15.515062296931358,2.4900763943118878,0.14489159582465705,0.2141964384276167,-17.29003921288362,2.4364057548022977,11.751881231393043,-6.023265098691365,3.597806972895936,0.0
-4.016060805116727,-5.539123989964168,-9.410825417624267,6.9753710791256545,-6.318350199483586,-3.9813439381509124,15.94138550550053,-4.829966920472451,-30.846695642494314,-13.140125087839332,1.0
8.020028403368604,17.667971974347097,-0.20775921474929238,15.21953192134373,1.9892647248933875,-0.532329279998013,-3.596850606509308,0.9427348199782402,-3.1679246270548713,-1.1762071198814406,0.0
-7.3388769087200005,16.378559789033027,-10.728150779834989,-4.1885076858216355,-18.850138159484086,0.8433100142444592,6.565332824470487,2.5260360270968043,0.19415897835078744,4.434873082918399,0.0
-15.74492562241118,-2.0867861109487142,-4.431785819904192,-4.550587978371317,16.75966031069655,3.1719104215214813,-1.3272106266769552,14.962283729964376,-18.934530224182176,-6.8162051819759855,1.0
-10.46784938319261,-12.410134989087059,-16.001128029848513,-8.874935459203087,3.4194502370212514,18.804420943493117,21.491908047460424,-10.644042225602965,7.064301625590788,5.526123909147324,1.0
-1.2585031746569906,-1.6410355100794316,6.489634278199109,-13.704189272719981,-0.744044786274676,-13.649073328402482,-1.9889518239129689,-3.8776628048445856,-4.875199727466675,1.3425153631213629,0.0
15.693955643517302,-15.591894684836038,3.74231685956726,2.275057527257229,-5.251911203084347,-5.1174182569341795,2.303984771024145,-2.9784662193709677,-9.711172898319973,-12.550385381283578,1.0
6.427875503609002,-3.4647766035036662,-6.289829244506739,12.285050082496015,-12.610142106783481,0.7206205201793305,-20.835108206498635,-0.029344463295202572,3.4832622993524645,8.83161012198926,0.0
-8.80438171221218,10.241444103987508,4.426174462536045,-11.56600520911315,3.944304661636197,-15.72409351023668,0.9622656477246705,-2.584819923582392,7.574046715249316,-4.408545775913743,0.0
3.9467303413856385,4.622440573194528,-12.05356222712946,-0.8425818022826701,-23.50718485384155,0.5142862491348995,9.75363471400793,-4.395243197227874,-14.272562023849442,0.6542542567691128,1.0
14.745769516288288,-4.506234594677877,-1.1174867996573734,13.364620376382195,9.881784862156222,0.5424462896022278,1.7507636178172064,1.9379799569892378,-18.683785893270947,7.374674396386529,1.0
-9.42523963537456,16.67565797739381,8.170649066984739,-3.951109259325074,10.548765418549895,10.72195420959974,-4.352728224096792,11.141975126459094,-11.46693326881648,9.02191775307941,1.0
3.3813431772186227,16.01682403871691,2.134335605035879,7.459012471016653,1.1958026499097567,-12.863671251600097,2.4511647893109183,-3.2261958642005917,-6.970269346087946,-8.710806034068781,0.0
-3.140654101837161,-3.157301029392616,18.722003015295506,-4.5892114788007135,6.066460560296095,-1.3517851701366301,8.010177285768638,-10.58730659429177,6.415880870556921,12.921768010772283,1.0
-8.140589320896101,3.687499681583633,3.9785287728084793,-22.331329761365623,-10.823182555091604,0.23946582384028714,1.6867859531486609,-0.19152619905709867,-14.10274517642571,1.7587846137156478,1.0
-14.093510485249714,3.5317085307997664,4.607297932680796,5.579562139997888,-5.364781040010783,-4.7042998678173165,-0.9667155276482647,19.105356392792196,-12.598161999074144,-5.953267998839552,1.0
18.693819616150762,6.100892521036296,-3.7967161864938483,-16.393466730537995,-8.798765320806403,-2.3965806751517493,-4.104633488514029,8.156761263950784,-2.2054628535524543,7.185960356413694,0.0
-1.5142490381054399,-0.8253684112564672,-6.22544504618377,0.08604813389424737,21.008810918723924,-15.805754146996586,-7.286268912420133,-6.104930296164881,12.916079217614826,2.5046844392490404,0.0
-17.1848675668026,-2.6334941914838916,-19.063381374230197,14.20659408102266,-23.146373405870182,11.144612899468541,12.147190578311232,-1.4849270469546982,-20.139992719987088,9.296570714500863,1.0
-3.9956845920975175,4.007218644836694,-4.549811964112566,19.940216628854404,0.44132971942232313,-4.513581771970911,2.9435407835076006,-11.980959170019002,3.5881568439147804,16.400842679254463,0.0
